77,24,2,0,0,0,0,0,32,33,21,5,5,4,4,0,109,57,23,5,5,4,4,0,72,32,0,0,0,0,0,0,2,28,30,29,16,0,0,0,74,60,30,29,16,0,0,0,102,19,0,0,0,0,0,0,4,38,41,27,11,1,0,0,106,57,41,27,11,1,0,0,102,19,0,0,0,0,0,0,2,37,38,35,10,0,0,0,104,56,38,35,10,0,0,0,text
138,59,18,1,0,0,0,0,142,52,4,6,13,0,0,0,280,111,22,7,13,0,0,0,1,4,26,9,7,0,0,0,2,3,14,11,14,4,0,0,3,7,40,20,21,4,0,0,161,53,18,0,0,0,0,0,143,38,28,23,0,1,0,0,304,91,46,23,0,1,0,0,146,60,14,1,0,0,0,0,128,46,11,36,1,0,0,0,274,106,25,37,1,0,0,0,text
75,40,1,0,0,0,0,0,32,36,30,10,3,1,4,0,107,76,31,10,3,1,4,0,61,35,4,0,0,0,0,0,6,13,40,28,10,3,0,0,67,48,44,28,10,3,0,0,95,33,0,0,0,0,0,0,19,14,50,36,8,0,0,0,114,47,50,36,8,0,0,0,106,27,0,0,0,0,0,0,15,15,66,30,7,0,0,0,121,42,66,30,7,0,0,0,text
77,27,5,0,0,0,0,0,25,34,28,17,4,0,1,1,102,61,33,17,4,0,1,1,26,14,15,2,0,0,0,0,6,13,12,11,10,3,3,0,32,27,27,13,10,3,3,0,70,32,4,0,0,0,0,0,16,22,20,35,13,1,0,0,86,54,24,35,13,1,0,0,78,28,4,0,0,0,0,0,12,19,33,33,14,0,0,0,90,47,37,33,14,0,0,0,text
0,38,42,6,0,0,0,0,4,14,27,42,0,0,0,0,4,52,69,48,0,0,0,0,2,25,18,10,7,0,0,0,4,10,11,32,5,0,1,0,6,35,29,42,12,0,1,0,22,57,36,6,0,0,0,0,11,31,51,29,0,0,0,0,33,88,87,35,0,0,0,0,11,65,23,6,1,0,0,0,8,26,50,22,0,1,0,0,19,91,73,28,1,1,0,0,text
6,12,2,4,2,0,0,0,6,11,0,2,6,0,0,2,12,23,2,6,8,0,0,2,0,1,31,0,0,0,0,0,0,0,0,2,31,0,0,0,0,1,31,2,31,0,0,0,15,8,20,0,0,0,0,0,13,0,0,8,22,0,1,0,28,8,20,8,22,0,1,0,11,21,16,0,0,0,0,0,9,0,0,13,25,1,1,0,20,21,16,13,25,1,1,0,ruling
90,28,3,0,0,0,0,0,25,46,26,10,8,4,2,0,115,74,29,10,8,4,2,0,66,40,2,0,0,0,0,0,9,32,23,33,10,1,0,0,75,72,25,33,10,1,0,0,106,29,0,0,0,0,0,0,15,28,48,35,8,0,0,0,121,57,48,35,8,0,0,0,102,31,1,0,0,0,0,0,10,34,53,31,6,0,0,0,112,65,54,31,6,0,0,0,text
33,11,4,0,0,0,0,0,3,9,10,9,12,3,2,1,36,20,14,9,12,3,2,1,47,6,3,0,0,0,0,0,4,5,12,19,12,2,2,1,51,11,15,19,12,2,2,1,73,2,0,0,0,0,0,0,4,9,11,34,12,5,1,0,77,11,11,34,12,5,1,0,69,4,0,0,0,0,0,0,8,13,14,19,16,2,2,0,77,17,14,19,16,2,2,0,drawing
68,35,4,0,0,0,0,0,23,31,32,8,8,3,3,0,91,66,36,8,8,3,3,0,60,28,7,0,0,0,0,0,7,13,30,31,14,1,0,0,67,41,37,31,14,1,0,0,92,32,0,0,0,0,0,0,13,16,53,34,9,0,0,0,105,48,53,34,9,0,0,0,86,34,0,0,0,0,0,0,17,22,48,18,14,2,0,0,103,56,48,18,14,2,0,0,text
109,39,1,0,0,0,0,0,51,42,33,12,11,0,1,0,160,81,34,12,11,0,1,0,6,9,11,11,0,0,0,0,0,0,7,10,15,5,1,0,6,9,18,21,15,5,1,0,111,36,2,0,0,0,0,0,50,37,22,33,8,0,0,0,161,73,24,33,8,0,0,0,118,37,1,0,0,0,0,0,52,35,30,31,8,1,0,0,170,72,31,31,8,1,0,0,text
103,40,3,0,0,0,0,0,34,69,19,16,8,0,0,1,137,109,22,16,8,0,0,1,6,16,10,11,0,0,0,0,0,3,8,8,20,5,0,0,6,19,18,19,20,5,0,0,103,44,1,0,0,0,0,0,33,48,26,36,5,1,0,0,136,92,27,36,5,1,0,0,109,38,2,0,0,0,0,0,31,55,24,30,9,0,1,0,140,93,26,30,9,0,1,0,text
73,33,10,0,0,0,0,0,37,34,17,12,8,9,0,0,110,67,27,12,8,9,0,0,139,25,1,0,0,0,0,0,41,34,54,28,9,0,0,0,180,59,55,28,9,0,0,0,153,17,1,0,0,0,0,0,40,37,59,31,5,0,0,0,193,54,60,31,5,0,0,0,145,24,0,0,0,0,0,0,32,53,51,28,6,0,0,0,177,77,51,28,6,0,0,0,text
67,17,1,0,0,0,0,0,20,19,20,14,7,3,3,0,87,36,21,14,7,3,3,0,38,22,5,0,0,0,0,0,3,8,16,15,19,5,0,0,41,30,21,15,19,5,0,0,74,17,0,0,0,0,0,0,8,12,27,30,11,4,0,0,82,29,27,30,11,4,0,0,73,16,0,0,0,0,0,0,5,19,25,22,16,3,0,0,78,35,25,22,16,3,0,0,text
77,35,3,0,0,0,0,0,30,37,18,14,6,11,0,0,107,72,21,14,6,11,0,0,152,7,0,0,0,0,0,0,37,43,42,31,7,0,0,0,189,50,42,31,7,0,0,0,154,6,0,0,0,0,0,0,47,30,42,35,7,0,0,0,201,36,42,35,7,0,0,0,153,6,0,0,0,0,0,0,47,33,45,24,11,0,0,0,200,39,45,24,11,0,0,0,text
24,13,0,1,0,0,0,0,10,6,3,3,4,8,4,1,34,19,3,4,4,8,4,1,59,1,0,0,0,0,0,0,6,10,13,10,15,5,2,0,65,11,13,10,15,5,2,0,61,0,0,0,0,0,0,0,2,6,15,15,17,6,1,0,63,6,15,15,17,6,1,0,61,0,0,0,0,0,0,0,1,10,19,10,17,4,0,1,62,10,19,10,17,4,0,1,table
42,18,4,0,0,0,0,0,19,19,11,3,2,2,9,0,61,37,15,3,2,2,9,0,98,2,0,0,0,0,0,0,1,34,24,20,21,1,0,0,99,36,24,20,21,1,0,0,100,1,0,0,0,0,0,0,3,34,24,19,20,2,0,0,103,35,24,19,20,2,0,0,98,2,0,0,0,0,0,0,1,37,19,23,18,3,0,0,99,39,19,23,18,3,0,0,text
104,41,9,0,0,0,0,0,73,36,21,15,7,1,2,0,177,77,30,15,7,1,2,0,1,24,11,5,3,0,0,0,1,6,6,12,11,9,0,0,2,30,17,17,14,9,0,0,119,42,4,0,0,0,0,0,54,48,26,32,5,1,0,0,173,90,30,32,5,1,0,0,118,36,9,0,0,0,0,0,53,43,27,35,6,0,0,0,171,79,36,35,6,0,0,0,text
160,46,3,0,0,0,0,0,91,90,10,4,14,0,0,0,251,136,13,4,14,0,0,0,5,12,12,4,8,0,0,0,1,4,11,12,7,4,2,0,6,16,23,16,15,4,2,0,160,51,2,0,0,0,0,0,84,69,30,28,0,1,0,0,244,120,32,28,0,1,0,0,168,47,1,1,0,0,0,0,83,79,19,35,1,0,0,0,251,126,20,36,1,0,0,0,text
51,12,0,0,0,0,0,0,9,20,18,8,6,0,0,3,60,32,18,8,6,0,0,3,28,20,1,0,0,0,0,0,7,4,10,10,8,9,2,0,35,24,11,10,8,9,2,0,62,8,0,0,0,0,0,0,3,1,14,29,21,3,0,0,65,9,14,29,21,3,0,0,61,9,0,0,0,0,0,0,6,6,13,23,20,2,1,0,67,15,13,23,20,2,1,0,text
54,16,2,0,0,0,0,0,16,26,17,3,0,1,10,0,70,42,19,3,0,1,10,0,103,0,0,0,0,0,0,0,3,30,27,23,19,2,0,0,106,30,27,23,19,2,0,0,103,0,0,0,0,0,0,0,0,23,28,38,13,2,0,0,103,23,28,38,13,2,0,0,103,0,0,0,0,0,0,0,0,26,31,30,16,1,0,0,103,26,31,30,16,1,0,0,text
17,63,21,3,0,0,0,0,0,21,53,26,5,0,0,0,17,84,74,29,5,0,0,0,1,18,22,8,2,0,0,0,4,11,9,18,8,0,1,1,5,29,31,26,10,0,1,1,29,79,14,2,1,0,0,0,11,28,53,30,4,0,0,0,40,107,67,32,5,0,0,0,30,75,11,5,0,0,0,0,14,21,54,32,1,0,0,0,44,96,65,37,1,0,0,0,text
103,56,13,0,0,0,0,0,76,65,11,10,10,0,1,0,179,121,24,10,10,0,1,0,3,7,10,4,10,0,0,0,0,4,5,8,11,6,1,0,3,11,15,12,21,6,1,0,107,52,14,0,0,0,0,0,52,54,43,25,0,1,0,0,159,106,57,25,0,1,0,0,114,48,15,0,0,0,0,0,55,53,41,28,0,1,0,0,169,101,56,28,0,1,0,0,text
62,8,3,0,0,0,0,0,23,22,13,3,6,3,1,3,85,30,16,3,6,3,1,3,35,30,0,0,0,0,0,0,2,2,23,17,17,5,0,0,37,32,23,17,17,5,0,0,68,14,0,0,0,0,0,0,2,1,28,33,18,1,0,0,70,15,28,33,18,1,0,0,67,15,0,0,0,0,0,0,3,4,37,25,11,2,1,0,70,19,37,25,11,2,1,0,text
84,37,13,4,0,0,0,0,58,29,35,5,11,0,1,0,142,66,48,9,11,0,1,0,2,10,20,6,4,0,0,0,0,3,9,22,5,3,0,1,2,13,29,28,9,3,0,1,78,48,18,0,0,0,0,0,48,29,43,24,0,0,1,0,126,77,61,24,0,0,1,0,76,59,12,0,0,0,0,0,47,36,26,31,8,0,0,0,123,95,38,31,8,0,0,0,text
117,33,13,0,0,0,0,0,49,56,35,14,10,0,0,0,166,89,48,14,10,0,0,0,1,12,13,10,2,0,0,0,4,4,2,13,6,9,1,0,5,16,15,23,8,9,1,0,118,37,12,0,0,0,0,0,44,67,40,12,3,0,2,0,162,104,52,12,3,0,2,0,117,32,15,0,0,0,0,0,43,54,38,25,4,1,0,0,160,86,53,25,4,1,0,0,text
82,28,3,0,0,0,0,0,38,31,14,15,13,2,1,0,120,59,17,15,13,2,1,0,23,23,12,2,0,0,0,0,6,9,8,19,13,5,1,0,29,32,20,21,13,5,1,0,93,29,1,0,0,0,0,0,22,25,27,38,12,0,0,0,115,54,28,38,12,0,0,0,99,27,0,0,0,0,0,0,23,35,30,28,9,2,0,0,122,62,30,28,9,2,0,0,text
0,0,3,22,13,0,0,0,0,3,5,14,17,0,0,0,0,3,8,36,30,0,0,0,0,6,26,19,6,0,0,0,1,7,20,22,8,0,0,0,1,13,46,41,14,0,0,0,13,3,56,17,0,0,0,0,13,23,41,4,8,1,0,0,26,26,97,21,8,1,0,0,12,5,51,18,0,1,0,0,15,12,39,16,5,1,0,0,27,17,90,34,5,2,0,0,text
142,54,6,0,0,0,0,0,69,72,39,18,5,0,0,0,211,126,45,18,5,0,0,0,2,12,17,7,4,0,0,0,1,3,9,10,15,4,1,0,3,15,26,17,19,4,1,0,146,49,9,0,0,0,0,0,64,67,56,16,2,0,0,0,210,116,65,16,2,0,0,0,149,52,4,0,0,0,0,0,58,74,53,21,0,0,0,0,207,126,57,21,0,0,0,0,text
86,25,10,1,0,0,0,0,49,24,23,19,6,1,0,1,135,49,33,20,6,1,0,1,28,26,10,7,0,0,0,0,7,13,14,25,7,5,1,0,35,39,24,32,7,5,1,0,100,34,6,0,0,0,0,0,47,32,26,22,13,1,0,0,147,66,32,22,13,1,0,0,100,38,3,0,0,0,0,0,43,27,22,45,5,0,0,0,143,65,25,45,5,0,0,0,text
105,82,13,0,0,0,0,0,79,86,25,3,5,1,1,0,184,168,38,3,5,1,1,0,16,24,22,16,0,0,0,0,2,18,22,25,10,1,0,0,18,42,44,41,10,1,0,0,115,82,14,0,0,0,0,0,70,73,53,14,0,0,0,0,185,155,67,14,0,0,0,0,109,87,9,1,0,0,0,0,63,67,63,13,0,0,0,0,172,154,72,14,0,0,0,0,text
36,9,2,0,0,0,0,0,10,6,8,3,16,3,1,1,46,15,10,3,16,3,1,1,16,11,3,1,0,0,0,0,3,2,4,7,9,5,1,1,19,13,7,8,9,5,1,1,44,8,0,0,0,0,0,0,11,9,4,3,22,2,2,1,55,17,4,3,22,2,2,1,42,9,1,0,0,0,0,0,11,6,6,14,11,2,2,1,53,15,7,14,11,2,2,1,math
54,27,6,3,0,0,0,0,35,21,12,6,13,1,3,0,89,48,18,9,13,1,3,0,18,21,12,5,0,0,0,0,4,8,9,14,20,1,1,0,22,29,21,19,20,1,1,0,66,29,9,0,0,0,0,0,27,26,17,14,20,0,1,0,93,55,26,14,20,0,1,0,67,29,10,0,0,0,0,0,32,19,16,30,9,0,0,1,99,48,26,30,9,0,0,1,text
80,35,8,1,0,0,0,0,41,40,18,10,9,7,0,0,121,75,26,11,9,7,0,0,88,52,0,0,0,0,0,0,10,50,51,24,5,1,0,0,98,102,51,24,5,1,0,0,130,33,0,0,0,0,0,0,18,67,49,22,7,1,0,0,148,100,49,22,7,1,0,0,121,38,0,0,0,0,0,0,7,74,47,27,5,0,0,0,128,112,47,27,5,0,0,0,text
86,32,7,0,0,0,0,0,36,40,28,9,10,2,1,0,122,72,35,9,10,2,1,0,1,18,10,8,1,0,0,0,0,4,6,6,15,7,1,0,1,22,16,14,16,7,1,0,88,30,9,0,0,0,0,0,29,38,24,28,7,2,0,0,117,68,33,28,7,2,0,0,94,34,4,0,0,0,0,0,29,37,25,26,16,0,0,0,123,71,29,26,16,0,0,0,text
63,8,0,0,0,0,0,0,16,8,12,12,20,3,1,0,79,16,12,12,20,3,1,0,28,17,2,0,0,0,0,0,5,5,8,9,10,11,0,0,33,22,10,9,10,11,0,0,66,7,0,0,0,0,0,0,7,8,14,32,8,4,1,0,73,15,14,32,8,4,1,0,63,8,0,0,0,0,0,0,9,7,17,20,13,5,1,0,72,15,17,20,13,5,1,0,math
31,7,0,0,0,0,0,0,3,8,3,3,16,2,4,0,34,15,3,3,16,2,4,0,23,10,0,0,0,0,0,0,2,6,7,6,8,3,1,1,25,16,7,6,8,3,1,1,34,5,0,0,0,0,0,0,5,5,5,10,8,4,2,1,39,10,5,10,8,4,2,1,32,4,1,0,0,0,0,0,2,2,3,6,17,7,0,1,34,6,4,6,17,7,0,1,math
73,48,5,0,0,0,0,0,39,28,26,20,12,2,0,0,112,76,31,20,12,2,0,0,1,16,12,6,1,0,0,0,1,6,2,6,15,4,3,0,2,22,14,12,16,4,3,0,68,54,3,0,0,0,0,0,34,22,36,27,6,0,0,1,102,76,39,27,6,0,0,1,83,50,0,0,0,0,0,0,30,37,29,22,16,0,0,0,113,87,29,22,16,0,0,0,text
92,13,2,2,0,0,0,0,11,24,38,22,15,0,0,0,103,37,40,24,15,0,0,0,4,27,7,4,1,0,0,0,1,4,9,7,18,3,2,0,5,31,16,11,19,3,2,0,103,18,4,0,0,0,0,0,13,29,43,28,13,0,0,0,116,47,47,28,13,0,0,0,95,24,2,0,0,0,0,0,20,36,24,32,8,2,0,0,115,60,26,32,8,2,0,0,math
65,29,4,0,0,0,0,0,27,32,17,9,8,4,1,1,92,61,21,9,8,4,1,1,39,11,19,0,0,0,0,0,10,6,15,12,24,3,0,0,49,17,34,12,24,3,0,0,86,22,4,0,0,0,0,0,20,20,22,38,13,0,0,0,106,42,26,38,13,0,0,0,83,24,3,0,0,0,0,0,20,13,32,36,9,0,1,0,103,37,35,36,9,0,1,0,text
64,30,6,0,0,0,0,0,21,33,24,14,5,2,1,1,85,63,30,14,5,2,1,1,35,32,8,2,0,0,0,0,6,16,20,17,15,4,0,0,41,48,28,19,15,4,0,0,81,29,4,0,0,0,0,0,21,32,23,20,19,0,0,0,102,61,27,20,19,0,0,0,79,35,1,0,0,0,0,0,18,34,21,34,8,0,1,0,97,69,22,34,8,0,1,0,text
7,67,18,6,1,0,0,0,4,36,35,14,11,0,0,0,11,103,53,20,12,0,0,0,2,12,13,8,4,0,1,0,1,3,11,10,14,1,1,0,3,15,24,18,18,1,2,0,10,70,31,1,0,0,0,0,7,42,30,30,3,1,0,0,17,112,61,31,3,1,0,0,9,66,33,2,0,0,0,0,8,54,24,13,12,0,0,0,17,120,57,15,12,0,0,0,text
124,37,0,0,0,0,0,0,48,53,26,26,7,2,0,0,172,90,26,26,7,2,0,0,3,22,9,5,2,0,0,0,0,3,6,13,12,8,0,0,3,25,15,18,14,8,0,0,123,37,0,0,0,0,0,0,47,49,32,28,3,2,0,0,170,86,32,28,3,2,0,0,127,37,0,0,0,0,0,0,45,39,46,26,9,0,0,0,172,76,46,26,9,0,0,0,math
109,38,4,0,0,0,0,0,24,77,30,6,14,1,0,0,133,115,34,6,14,1,0,0,5,17,12,7,1,0,0,0,1,5,7,7,16,6,1,0,6,22,19,14,17,6,1,0,115,38,3,0,0,0,0,0,34,54,33,30,6,0,0,0,149,92,36,30,6,0,0,0,114,42,0,0,0,0,0,0,19,70,28,34,6,0,0,0,133,112,28,34,6,0,0,0,text
91,35,8,0,0,0,0,0,40,35,28,17,14,1,0,0,131,70,36,17,14,1,0,0,3,19,8,2,5,0,0,0,1,4,3,7,16,6,1,0,4,23,11,9,21,6,1,0,89,40,8,0,0,0,0,0,38,34,28,32,5,0,1,0,127,74,36,32,5,0,1,0,96,44,4,0,0,0,0,0,49,23,24,42,7,0,0,0,145,67,28,42,7,0,0,0,text
80,34,9,0,0,0,0,0,33,35,28,11,16,1,0,0,113,69,37,11,16,1,0,0,2,31,3,7,1,0,0,0,0,3,9,12,16,3,2,0,2,34,12,19,17,3,2,0,89,36,6,0,0,0,0,0,25,39,36,31,0,0,0,1,114,75,42,31,0,0,0,1,82,49,2,0,0,0,0,0,27,30,41,20,16,0,0,0,109,79,43,20,16,0,0,0,text
68,29,1,0,0,0,0,0,29,23,19,11,7,8,2,0,97,52,20,11,7,8,2,0,115,11,0,0,0,0,0,0,6,36,39,34,11,1,0,0,121,47,39,34,11,1,0,0,117,10,0,0,0,0,0,0,13,36,34,35,8,2,0,0,130,46,34,35,8,2,0,0,118,9,0,0,0,0,0,0,6,45,35,31,9,2,0,0,124,54,35,31,9,2,0,0,text
71,30,3,0,0,0,0,0,32,31,23,7,6,1,5,0,103,61,26,7,6,1,5,0,54,42,1,0,0,0,0,0,8,13,24,42,11,0,0,0,62,55,25,42,11,0,0,0,94,21,2,0,0,0,0,0,8,22,48,30,8,2,0,0,102,43,50,30,8,2,0,0,101,22,0,0,0,0,0,0,8,26,50,29,10,1,0,0,109,48,50,29,10,1,0,0,text
89,28,1,1,0,0,0,0,44,32,18,10,9,6,1,0,133,60,19,11,9,6,1,0,84,37,0,0,0,0,0,0,6,43,38,21,13,1,0,0,90,80,38,21,13,1,0,0,126,16,0,0,0,0,0,0,10,51,40,36,6,0,0,0,136,67,40,36,6,0,0,0,124,17,0,0,0,0,0,0,5,54,50,26,7,0,0,0,129,71,50,26,7,0,0,0,text
169,46,21,0,0,0,0,0,128,78,17,1,12,0,0,0,297,124,38,1,12,0,0,0,4,19,22,2,8,1,0,0,2,0,15,29,10,0,0,0,6,19,37,31,18,1,0,0,158,73,9,0,0,0,0,0,129,75,21,10,3,0,1,0,287,148,30,10,3,0,1,0,168,43,19,1,0,0,0,0,119,64,25,22,1,0,0,0,287,107,44,23,1,0,0,0,text
85,21,4,0,0,0,0,0,37,43,9,4,5,12,1,0,122,64,13,4,5,12,1,0,140,3,0,0,0,0,0,0,28,29,46,28,13,0,0,0,168,32,46,28,13,0,0,0,146,0,0,0,0,0,0,0,31,36,30,42,8,0,0,0,177,36,30,42,8,0,0,0,140,3,0,0,0,0,0,0,25,29,52,26,11,1,0,0,165,32,52,26,11,1,0,0,text
58,27,4,0,0,0,0,0,21,26,18,9,4,11,1,0,79,53,22,9,4,11,1,0,96,19,0,0,0,0,0,0,13,19,46,24,11,3,0,0,109,38,46,24,11,3,0,0,112,11,0,0,0,0,0,0,16,21,39,36,12,0,0,0,128,32,39,36,12,0,0,0,110,12,0,0,0,0,0,0,15,23,46,25,13,1,0,0,125,35,46,25,13,1,0,0,text
19,38,27,7,18,0,0,0,91,14,1,2,0,1,0,0,110,52,28,9,18,1,0,0,2,5,1,40,16,0,0,0,23,33,4,3,0,1,0,0,25,38,5,43,16,1,0,0,20,41,28,53,1,0,0,0,109,32,1,0,0,0,0,0,129,73,29,53,1,0,0,0,14,29,13,40,11,1,0,0,63,43,2,0,0,0,0,0,77,72,15,40,11,1,0,0,text
80,44,2,0,0,0,0,0,37,50,20,12,2,2,4,0,117,94,22,12,2,2,4,0,60,44,4,0,0,0,0,0,9,15,45,27,10,3,0,0,69,59,49,27,10,3,0,0,108,34,0,0,0,0,0,0,11,29,70,28,4,1,0,0,119,63,70,28,4,1,0,0,98,37,1,0,0,0,0,0,16,19,65,32,4,1,0,0,114,56,66,32,4,1,0,0,text
114,54,7,0,0,0,0,0,55,73,28,11,8,1,0,0,169,127,35,11,8,1,0,0,13,18,9,10,2,0,0,0,2,2,4,26,17,2,0,0,15,20,13,36,19,2,0,0,117,63,2,0,0,0,0,0,60,62,38,16,6,2,0,0,177,125,40,16,6,2,0,0,135,50,4,0,0,0,0,0,55,70,39,24,1,0,1,0,190,120,43,24,1,0,1,0,text
83,86,7,0,0,0,0,0,14,46,106,10,0,0,0,0,97,132,113,10,0,0,0,0,5,22,6,4,7,0,0,0,4,4,6,12,15,1,2,0,9,26,12,16,22,1,2,0,94,91,2,0,0,0,0,0,21,56,101,8,0,0,0,0,115,147,103,8,0,0,0,0,85,90,5,0,0,0,0,0,28,51,85,16,0,0,0,0,113,141,90,16,0,0,0,0,text
68,31,5,0,0,0,0,0,31,38,15,4,8,6,3,0,99,69,20,4,8,6,3,0,74,41,0,0,0,0,0,0,9,45,21,24,14,3,0,0,83,86,21,24,14,3,0,0,109,24,0,0,0,0,0,0,10,49,30,37,7,1,0,0,119,73,30,37,7,1,0,0,113,20,1,0,0,0,0,0,6,51,42,27,9,0,0,0,119,71,43,27,9,0,0,0,text
67,20,4,0,0,0,0,0,25,28,16,8,9,3,2,1,92,48,20,8,9,3,2,1,44,8,14,0,0,0,0,0,12,5,17,11,15,5,2,0,56,13,31,11,15,5,2,0,88,17,1,0,0,0,0,0,23,12,21,38,12,1,0,0,111,29,22,38,12,1,0,0,79,19,3,0,0,0,0,0,23,12,22,30,13,1,1,0,102,31,25,30,13,1,1,0,text
99,34,4,0,0,0,0,0,57,42,20,6,9,1,3,0,156,76,24,6,9,1,3,0,48,17,23,0,0,0,0,0,10,10,32,20,14,3,0,0,58,27,55,20,14,3,0,0,112,36,2,0,0,0,0,0,41,20,46,42,2,0,0,0,153,56,48,42,2,0,0,0,115,37,1,0,0,0,0,0,34,25,55,38,2,0,0,0,149,62,56,38,2,0,0,0,text
77,27,4,0,0,0,0,0,35,36,21,2,6,6,3,0,112,63,25,2,6,6,3,0,88,34,0,0,0,0,0,0,8,44,23,34,13,1,0,0,96,78,23,34,13,1,0,0,115,21,0,0,0,0,0,0,7,52,38,33,6,1,0,0,122,73,38,33,6,1,0,0,98,29,0,0,0,0,0,0,4,41,39,34,10,0,0,0,102,70,39,34,10,0,0,0,text
81,22,3,0,0,0,0,0,31,32,24,10,3,2,5,0,112,54,27,10,3,2,5,0,51,43,0,0,0,0,0,0,0,27,28,23,16,1,0,0,51,70,28,23,16,1,0,0,98,21,0,0,0,0,0,0,5,35,44,24,11,1,0,0,103,56,44,24,11,1,0,0,97,22,0,0,0,0,0,0,4,28,49,29,8,2,0,0,101,50,49,29,8,2,0,0,text
63,28,1,0,0,0,0,0,25,25,20,4,9,9,1,0,88,53,21,4,9,9,1,0,104,12,0,0,0,0,0,0,7,33,28,34,15,0,0,0,111,45,28,34,15,0,0,0,110,9,0,0,0,0,0,0,8,42,29,27,12,2,0,0,118,51,29,27,12,2,0,0,118,5,0,0,0,0,0,0,4,36,41,32,11,0,0,0,122,41,41,32,11,0,0,0,text
95,36,5,0,0,0,0,0,59,44,17,7,4,2,4,0,154,80,22,7,4,2,4,0,59,54,4,0,0,0,0,0,10,41,24,35,6,2,0,0,69,95,28,35,6,2,0,0,121,35,0,0,0,0,0,0,19,43,62,26,7,0,0,0,140,78,62,26,7,0,0,0,126,35,0,0,0,0,0,0,21,44,63,29,5,0,0,0,147,79,63,29,5,0,0,0,text
90,22,3,0,0,0,0,0,47,33,16,9,4,2,5,0,137,55,19,9,4,2,5,0,68,39,0,0,0,0,0,0,2,25,35,30,15,1,0,0,70,64,35,30,15,1,0,0,106,22,0,0,0,0,0,0,4,31,43,41,10,0,0,0,110,53,43,41,10,0,0,0,108,21,0,0,0,0,0,0,3,39,43,36,8,1,0,0,111,60,43,36,8,1,0,0,text
86,24,4,0,0,0,0,0,42,31,22,10,4,3,3,0,128,55,26,10,4,3,3,0,53,29,8,0,0,0,0,0,16,11,28,18,15,3,0,0,69,40,36,18,15,3,0,0,98,26,1,0,0,0,0,0,22,14,44,37,9,0,0,0,120,40,45,37,9,0,0,0,105,25,0,0,0,0,0,0,26,8,59,32,4,2,0,0,131,33,59,32,4,2,0,0,text
66,16,3,0,0,0,0,0,22,22,20,5,13,2,1,1,88,38,23,5,13,2,1,1,23,14,9,2,0,0,0,0,6,5,9,10,13,4,2,0,29,19,18,12,13,4,2,0,78,15,2,0,0,0,0,0,21,14,24,11,24,2,0,0,99,29,26,11,24,2,0,0,73,17,2,0,0,0,0,0,18,17,22,26,9,0,0,1,91,34,24,26,9,0,0,1,text
76,19,2,0,0,0,0,0,42,20,18,1,13,2,1,1,118,39,20,1,13,2,1,1,22,14,6,5,0,0,0,0,6,8,4,6,16,8,0,0,28,22,10,11,16,8,0,0,80,18,2,0,0,0,0,0,32,13,23,12,19,1,1,0,112,31,25,12,19,1,1,0,79,19,2,0,0,0,0,0,33,17,12,24,14,0,0,1,112,36,14,24,14,0,0,1,text
82,29,0,0,0,0,0,0,27,42,18,7,10,8,0,0,109,71,18,7,10,8,0,0,59,42,0,0,0,0,0,0,5,34,24,23,14,1,1,0,64,76,24,23,14,1,1,0,111,19,0,0,0,0,0,0,6,45,34,34,12,0,0,0,117,64,34,34,12,0,0,0,110,20,0,0,0,0,0,0,4,47,41,30,8,1,0,0,114,67,41,30,8,1,0,0,text
76,19,4,0,0,0,0,0,32,28,22,7,5,2,4,0,108,47,26,7,5,2,4,0,68,23,2,0,0,0,0,0,12,5,36,21,18,2,0,0,80,28,38,21,18,2,0,0,82,26,0,0,0,0,0,0,10,13,44,26,15,1,0,0,92,39,44,26,15,1,0,0,94,19,0,0,0,0,0,0,14,10,55,20,14,1,0,0,108,29,55,20,14,1,0,0,text
99,18,7,0,0,0,0,0,41,39,24,11,3,4,3,0,140,57,31,11,3,4,3,0,58,28,9,0,0,0,0,0,8,12,42,21,10,3,0,0,66,40,51,21,10,3,0,0,114,25,0,0,0,0,0,0,25,21,47,41,6,0,0,0,139,46,47,41,6,0,0,0,110,26,1,0,0,0,0,0,26,19,54,30,9,0,0,0,136,45,55,30,9,0,0,0,text
82,23,2,0,0,0,0,0,48,27,13,5,10,2,2,1,130,50,15,5,10,2,2,1,26,16,6,6,0,0,0,0,5,8,9,12,15,6,0,0,31,24,15,18,15,6,0,0,89,24,0,0,0,0,0,0,38,16,22,16,21,1,0,0,127,40,22,16,21,1,0,0,89,24,1,0,0,0,0,0,43,23,12,27,9,0,0,1,132,47,13,27,9,0,0,1,text
103,29,3,0,0,0,0,0,46,48,16,8,13,5,0,0,149,77,19,8,13,5,0,0,84,42,2,0,0,0,0,0,6,47,36,28,10,2,0,0,90,89,38,28,10,2,0,0,129,25,0,0,0,0,0,0,8,63,48,33,3,0,0,0,137,88,48,33,3,0,0,0,121,26,1,0,0,0,0,0,3,59,55,27,4,1,0,0,124,85,56,27,4,1,0,0,text
109,31,15,0,0,0,0,0,52,62,16,20,5,0,0,1,161,93,31,20,5,0,0,1,3,16,13,5,4,0,0,0,0,2,7,10,20,2,1,0,3,18,20,15,24,2,1,0,101,44,10,0,0,0,0,0,41,49,28,30,8,0,0,0,142,93,38,30,8,0,0,0,118,39,3,3,0,0,0,0,45,51,33,26,9,0,0,0,163,90,36,29,9,0,0,0,text
